Logging started at 22-02-20 at 12:25:09
Timestamp, Longitude, Latitude, Altitude, Velocity, Groundspeed, Airspeed, Current, Voltage
12:25:36.100199, 0.0, 0.0, -0.52, 0.0, 0.1749270260334015, 0.0, 0, 16.397
12:25:36.201261, 0.0, 0.0, -0.52, 0.0, 0.1749270260334015, 0.0, 0, 16.397
12:25:36.300537, 0.0, 0.0, -1.17, 0.0, 0.16942451894283295, 0.0, 0, 16.388
12:25:36.400744, 0.0, 0.0, -1.17, 0.0, 0.16942451894283295, 0.0, 0, 16.388
12:25:36.500926, 0.0, 0.0, -1.43, 0.0, 0.17245635390281677, 0.0, 0, 16.377
12:25:36.601136, 0.0, 0.0, -1.43, 0.0, 0.17245635390281677, 0.0, 0, 16.377
12:25:36.701347, 0.0, 0.0, -1.43, 0.0, 0.17245635390281677, 0.0, 0, 16.377
12:25:36.801523, 0.0, 0.0, -1.74, 0.0, 0.17034757137298584, 0.0, 0, 16.384
12:25:36.901749, 0.0, 0.0, -1.74, 0.0, 0.17034757137298584, 0.0, 0, 16.384
12:25:37.001936, 0.0, 0.0, -0.97, 0.0, 0.18206122517585754, 0.0, 0, 16.377
12:25:37.102191, 0.0, 0.0, -0.97, 0.0, 0.18206122517585754, 0.0, 0, 16.377
12:25:37.205831, 0.0, 0.0, -1.81, 0.0, 0.18206122517585754, 0.0, 0, 16.377
12:25:37.305724, 0.0, 0.0, -1.81, 0.0, 0.1697421818971634, 0.0, 0, 16.315
12:25:37.405941, 0.0, 0.0, -1.81, 0.0, 0.1697421818971634, 0.0, 0, 16.315
12:25:37.506117, 0.0, 0.0, -1.45, 0.0, 0.17411737143993378, 0.0, 0, 16.232
12:25:37.606348, 0.0, 0.0, -1.45, 0.0, 0.17411737143993378, 0.0, 0, 16.232
12:25:37.712986, 0.0, 0.0, -1.57, 0.0, 0.17411737143993378, 0.0, 0, 16.271
12:25:37.806746, 0.0, 0.0, -1.57, 0.0, 0.1774345338344574, 0.0, 0, 16.271
12:25:37.906974, 0.0, 0.0, -1.57, 0.0, 0.1774345338344574, 0.0, 0, 16.271
12:25:38.007166, 0.0, 0.0, -1.42, 0.0, 0.17358367145061493, 0.0, 0, 16.271
12:25:38.107385, 0.0, 0.0, -1.42, 0.0, 0.17358367145061493, 0.0, 0, 16.271
12:25:38.211229, 0.0, 0.0, -1.99, 0.0, 0.1852891892194748, 0.0, 0, 16.265
12:25:38.310886, 0.0, 0.0, -1.99, 0.0, 0.1852891892194748, 0.0, 0, 16.265
12:25:38.411126, 0.0, 0.0, -1.99, 0.0, 0.1852891892194748, 0.0, 0, 16.265
12:25:38.511324, 0.0, 0.0, -1.59, 0.0, 0.17331278324127197, 0.0, 0, 16.258
12:25:38.611517, 0.0, 0.0, -1.59, 0.0, 0.17331278324127197, 0.0, 0, 16.258
12:25:38.712116, 0.0, 0.0, -1.96, 0.0, 0.18414729833602905, 0.0, 0, 16.245
12:25:38.811926, 0.0, 0.0, -1.96, 0.0, 0.18414729833602905, 0.0, 0, 16.245
12:25:38.912147, 0.0, 0.0, -1.96, 0.0, 0.18414729833602905, 0.0, 0, 16.245
12:25:39.012399, 0.0, 0.0, -1.83, 0.0, 0.17827840149402618, 0.0, 0, 16.196
12:25:39.112575, 0.0, 0.0, -1.83, 0.0, 0.17827840149402618, 0.0, 0, 16.196
12:25:39.216100, 0.0, 0.0, -2.2, 0.0, 0.18579761683940887, 0.0, 0, 16.18
12:25:39.316091, 0.0, 0.0, -2.2, 0.0, 0.18579761683940887, 0.0, 0, 16.18
12:25:39.416329, 0.0, 0.0, -2.2, 0.0, 0.18579761683940887, 0.0, 0, 16.18
12:25:39.516600, 0.0, 0.0, -2.42, 0.0, 0.17909908294677734, 0.0, 0, 16.149
12:25:39.616902, 0.0, 0.0, -2.42, 0.0, 0.17909908294677734, 0.0, 0, 16.149
12:25:39.717039, 0.0, 0.0, -2.51, 0.0, 0.19283629953861237, 0.0, 0, 16.161
12:25:39.817207, 0.0, 0.0, -2.51, 0.0, 0.19283629953861237, 0.0, 0, 16.161
12:25:39.917491, 0.0, 0.0, -2.51, 0.0, 0.19283629953861237, 0.0, 0, 16.161
12:25:40.017657, 0.0, 0.0, -2.08, 0.0, 0.18075942993164062, 0.0, 0, 16.077
12:25:40.121020, 0.0, 0.0, -2.08, 0.0, 0.18075942993164062, 0.0, 0, 16.077
12:25:40.221230, 0.0, 0.0, -2.72, 0.0, 0.18893755972385406, 0.0, 0, 16.092
12:25:40.321389, 0.0, 0.0, -2.72, 0.0, 0.18893755972385406, 0.0, 0, 16.092
12:25:40.421631, 0.0, 0.0, -2.72, 0.0, 0.18893755972385406, 0.0, 0, 16.092
12:25:40.521814, 0.0, 0.0, -2.53, 0.0, 0.18696565926074982, 0.0, 0, 16.007
12:25:40.622057, 0.0, 0.0, -2.53, 0.0, 0.18696565926074982, 0.0, 0, 16.007
12:25:40.722282, 0.0, 0.0, -2.15, 0.0, 0.19057083129882812, 0.0, 0, 15.983
12:25:40.822473, 0.0, 0.0, -2.15, 0.0, 0.19057083129882812, 0.0, 0, 15.983
12:25:40.922718, 0.0, 0.0, -2.15, 0.0, 0.19057083129882812, 0.0, 0, 15.983
12:25:41.022925, 0.0, 0.0, -2.48, 0.0, 0.19449689984321594, 0.0, 0, 15.919
12:25:41.123158, 0.0, 0.0, -2.48, 0.0, 0.19449689984321594, 0.0, 0, 15.919
12:25:41.223391, 0.0, 0.0, -3.06, 0.0, 0.18583443760871887, 0.0, 0, 15.944
12:25:41.323542, 0.0, 0.0, -3.06, 0.0, 0.18583443760871887, 0.0, 0, 15.944
12:25:41.426921, 0.0, 0.0, -3.06, 0.0, 0.18583443760871887, 0.0, 0, 15.944
12:25:41.527083, 0.0, 0.0, -2.03, 0.0, 0.1910220980644226, 0.0, 0, 15.938
12:25:41.627266, 0.0, 0.0, -2.03, 0.0, 0.1910220980644226, 0.0, 0, 15.938
12:25:41.727448, 0.0, 0.0, -2.31, 0.0, 0.20180243253707886, 0.0, 0, 15.83
12:25:41.827551, 0.0, 0.0, -2.31, 0.0, 0.20180243253707886, 0.0, 0, 15.83
12:25:41.927747, 0.0, 0.0, -2.31, 0.0, 0.20180243253707886, 0.0, 0, 15.83
12:25:42.027970, 0.0, 0.0, -2.28, 0.0, 0.19972391426563263, 0.0, 0, 15.807
12:25:42.128080, 0.0, 0.0, -2.28, 0.0, 0.19972391426563263, 0.0, 0, 15.807
12:25:42.228228, 0.0, 0.0, -3.09, 0.0, 0.17935685813426971, 0.0, 0, 15.756
12:25:42.328346, 0.0, 0.0, -3.09, 0.0, 0.17935685813426971, 0.0, 0, 15.756
12:25:42.431594, 0.0, 0.0, -3.09, 0.0, 0.17935685813426971, 0.0, 0, 15.756
12:25:42.531714, 0.0, 0.0, -3.05, 0.0, 0.18367603421211243, 0.0, 0, 15.767
12:25:42.631860, 0.0, 0.0, -3.05, 0.0, 0.18367603421211243, 0.0, 0, 15.767
12:25:42.731995, 0.0, 0.0, -2.57, 0.0, 0.19675347208976746, 0.0, 0, 15.699
12:25:42.832155, 0.0, 0.0, -2.57, 0.0, 0.19675347208976746, 0.0, 0, 15.699
12:25:42.932356, 0.0, 0.0, -2.57, 0.0, 0.19675347208976746, 0.0, 0, 15.699
12:25:43.032489, 0.0, 0.0, -2.91, 0.0, 0.19556377828121185, 0.0, 0, 15.709
12:25:43.132699, 0.0, 0.0, -2.91, 0.0, 0.19556377828121185, 0.0, 0, 15.709
12:25:43.232897, 0.0, 0.0, -3.21, 0.0, 0.19470585882663727, 0.0, 0, 15.636
12:25:43.333056, 0.0, 0.0, -3.21, 0.0, 0.19470585882663727, 0.0, 0, 15.636
12:25:43.433272, 0.0, 0.0, -3.21, 0.0, 0.19470585882663727, 0.0, 0, 15.636
12:25:43.536590, 0.0, 0.0, -3.14, 0.0, 0.20648236572742462, 0.0, 0, 15.605
12:25:43.636810, 0.0, 0.0, -3.14, 0.0, 0.20648236572742462, 0.0, 0, 15.605
12:25:43.737027, 0.0, 0.0, -4.86, 0.0, 0.18700891733169556, 0.0, 0, 15.556
12:25:43.837185, 0.0, 0.0, -4.86, 0.0, 0.18700891733169556, 0.0, 0, 15.556
12:25:43.937382, 0.0, 0.0, -4.86, 0.0, 0.18700891733169556, 0.0, 0, 15.556
12:25:44.037552, 0.0, 0.0, -3.87, 0.0, 0.1962353140115738, 0.0, 0, 15.517
12:25:44.137751, 0.0, 0.0, -3.87, 0.0, 0.1962353140115738, 0.0, 0, 15.517
12:25:44.237952, 0.0, 0.0, -3.83, 0.0, 0.19466188549995422, 0.0, 0, 15.637
12:25:44.338175, 0.0, 0.0, -3.83, 0.0, 0.19466188549995422, 0.0, 0, 15.637
12:25:44.438332, 0.0, 0.0, -3.83, 0.0, 0.19466188549995422, 0.0, 0, 15.637
12:25:44.538463, 0.0, 0.0, -3.81, 0.0, 0.21032938361167908, 0.0, 0, 15.513
12:25:44.641793, 0.0, 0.0, -3.81, 0.0, 0.21032938361167908, 0.0, 0, 15.513
12:25:44.742002, 0.0, 0.0, -3.8, 0.0, 0.18572667241096497, 0.0, 0, 15.393
12:25:44.842145, 0.0, 0.0, -3.8, 0.0, 0.18572667241096497, 0.0, 0, 15.393
12:25:44.942359, 0.0, 0.0, -3.8, 0.0, 0.18572667241096497, 0.0, 0, 15.393
12:25:45.042538, 0.0, 0.0, -4.74, 0.0, 0.19677655398845673, 0.0, 0, 15.298
12:25:45.142768, 0.0, 0.0, -4.74, 0.0, 0.19677655398845673, 0.0, 0, 15.298
12:25:45.242946, 0.0, 0.0, -4.91, 0.0, 0.17993365228176117, 0.0, 0, 15.336
12:25:45.343122, 0.0, 0.0, -4.91, 0.0, 0.17993365228176117, 0.0, 0, 15.336
12:25:45.443346, 0.0, 0.0, -4.91, 0.0, 0.17993365228176117, 0.0, 0, 15.336
12:25:45.543503, 0.0, 0.0, -4.11, 0.0, 0.17210179567337036, 0.0, 0, 15.318
12:25:45.643722, 0.0, 0.0, -4.11, 0.0, 0.17210179567337036, 0.0, 0, 15.318
12:25:45.747021, 0.0, 0.0, -4.9, 0.0, 0.15244008600711823, 0.0, 0, 15.319
12:25:45.847177, 0.0, 0.0, -4.9, 0.0, 0.15244008600711823, 0.0, 0, 15.319
12:25:45.947417, 0.0, 0.0, -4.9, 0.0, 0.15244008600711823, 0.0, 0, 15.319
12:25:46.047550, 0.0, 0.0, -5.17, 0.0, 0.11880063265562057, 0.0, 0, 15.303
12:25:46.147768, 0.0, 0.0, -5.17, 0.0, 0.11880063265562057, 0.0, 0, 15.303
12:25:46.247977, 0.0, 0.0, -3.9, 0.0, 0.07182386517524719, 0.0, 0, 15.296
12:25:46.348148, 0.0, 0.0, -3.9, 0.0, 0.07182386517524719, 0.0, 0, 15.296
12:25:46.448457, 0.0, 0.0, -3.9, 0.0, 0.07182386517524719, 0.0, 0, 15.296
12:25:46.548527, 0.0, 0.0, -2.72, 0.0, 0.041865915060043335, 0.0, 0, 15.27
12:25:46.648745, 0.0, 0.0, -2.72, 0.0, 0.041865915060043335, 0.0, 0, 15.27
12:25:46.748931, 0.0, 0.0, -3.26, 0.0, 0.07412954419851303, 0.0, 0, 15.136
12:25:46.852224, 0.0, 0.0, -3.26, 0.0, 0.07412954419851303, 0.0, 0, 15.136
12:25:46.952743, 0.0, 0.0, -3.26, 0.0, 0.07412954419851303, 0.0, 0, 15.136
12:25:47.052621, 0.0, 0.0, -2.43, 0.0, 0.12240616232156754, 0.0, 0, 15.083
12:25:47.152854, 0.0, 0.0, -2.43, 0.0, 0.12240616232156754, 0.0, 0, 15.083
12:25:47.253037, 0.0, 0.0, -1.29, 0.0, 0.17346715927124023, 0.0, 0, 15.06
12:25:47.353227, 0.0, 0.0, -1.29, 0.0, 0.17346715927124023, 0.0, 0, 15.06
12:25:47.453555, 0.0, 0.0, -1.55, 0.0, 0.17346715927124023, 0.0, 0, 15.06
12:25:47.553632, 0.0, 0.0, -1.55, 0.0, 0.26513761281967163, 0.0, 0, 15.087
12:25:47.653782, 0.0, 0.0, -1.55, 0.0, 0.26513761281967163, 0.0, 0, 15.087
12:25:47.753982, 0.0, 0.0, -1.0, 0.0, 0.31800007820129395, 0.0, 0, 15.101
12:25:47.854178, 0.0, 0.0, -1.0, 0.0, 0.31800007820129395, 0.0, 0, 15.101
12:25:47.954648, 0.0, 0.0, -1.89, 0.0, 0.31800007820129395, 0.0, 0, 15.101
12:25:48.057705, 0.0, 0.0, -1.89, 0.0, 0.3763819634914398, 0.0, 0, 15.096
12:25:48.157894, 0.0, 0.0, -1.89, 0.0, 0.3763819634914398, 0.0, 0, 15.096
12:25:48.258087, 0.0, 0.0, -2.98, 0.0, 0.3991263508796692, 0.0, 0, 14.999
12:25:48.358265, 0.0, 0.0, -2.98, 0.0, 0.3991263508796692, 0.0, 0, 14.999
12:25:48.458532, 0.0, 0.0, -3.76, 0.0, 0.44625410437583923, 0.0, 0, 15.036
12:25:48.558662, 0.0, 0.0, -3.76, 0.0, 0.44625410437583923, 0.0, 0, 15.036
12:25:48.658854, 0.0, 0.0, -3.76, 0.0, 0.44625410437583923, 0.0, 0, 15.036
12:25:48.762194, 0.0, 0.0, -2.49, 0.0, 0.4515918493270874, 0.0, 0, 15.008
12:25:48.862324, 0.0, 0.0, -2.49, 0.0, 0.4515918493270874, 0.0, 0, 15.008
12:25:48.962745, 0.0, 0.0, -2.83, 0.0, 0.3518746495246887, 0.0, 0, 15.017
12:25:49.062664, 0.0, 0.0, -2.83, 0.0, 0.3518746495246887, 0.0, 0, 15.017
12:25:49.162884, 0.0, 0.0, -2.83, 0.0, 0.3518746495246887, 0.0, 0, 15.017
12:25:49.263058, 0.0, 0.0, -0.96, 0.0, 0.356414258480072, 0.0, 0, 14.991
12:25:49.363206, 0.0, 0.0, -0.96, 0.0, 0.356414258480072, 0.0, 0, 14.991
12:25:49.463379, 0.0, 0.0, -2.03, 0.0, 0.4264184832572937, 0.0, 0, 15.007
12:25:49.566612, 0.0, 0.0, -2.03, 0.0, 0.4264184832572937, 0.0, 0, 15.007
12:25:49.666777, 0.0, 0.0, -2.03, 0.0, 0.4264184832572937, 0.0, 0, 15.007
12:25:49.766968, 0.0, 0.0, -1.66, 0.0, 0.4736611545085907, 0.0, 0, 14.999
12:25:49.867053, 0.0, 0.0, -1.66, 0.0, 0.4736611545085907, 0.0, 0, 14.999
12:25:49.967938, 0.0, 0.0, -1.62, 0.0, 0.4260682761669159, 0.0, 0, 15.004
12:25:50.067326, 0.0, 0.0, -1.62, 0.0, 0.4260682761669159, 0.0, 0, 15.004
12:25:50.167482, 0.0, 0.0, -1.62, 0.0, 0.4260682761669159, 0.0, 0, 15.004
12:25:50.267677, 0.0, 0.0, -3.01, 0.0, 0.18028303980827332, 0.0, 0, 14.942
12:25:50.367851, 0.0, 0.0, -3.01, 0.0, 0.18028303980827332, 0.0, 0, 14.942
12:25:50.467944, 0.0, 0.0, -4.06, 0.0, 0.09299130737781525, 0.0, 0, 14.981
12:25:50.571170, 0.0, 0.0, -4.06, 0.0, 0.09299130737781525, 0.0, 0, 14.981
12:25:50.671332, 0.0, 0.0, -4.06, 0.0, 0.09299130737781525, 0.0, 0, 14.981
12:25:50.771468, 0.0, 0.0, -2.67, 0.0, 0.29958778619766235, 0.0, 0, 14.999
12:25:50.871631, 0.0, 0.0, -2.67, 0.0, 0.29958778619766235, 0.0, 0, 14.999
12:25:50.971725, 0.0, 0.0, -1.76, 0.0, 0.5653541088104248, 0.0, 0, 14.997
12:25:51.071804, 0.0, 0.0, -1.76, 0.0, 0.5653541088104248, 0.0, 0, 14.997
12:25:51.171976, 0.0, 0.0, -1.76, 0.0, 0.5653541088104248, 0.0, 0, 14.997
12:25:51.272085, 0.0, 0.0, -0.96, 0.0, 0.8300357460975647, 0.0, 0, 15.008
12:25:51.372244, 0.0, 0.0, -0.96, 0.0, 0.8300357460975647, 0.0, 0, 15.008
12:25:51.475498, 0.0, 0.0, -1.53, 0.0, 1.0349184274673462, 0.0, 0, 14.984
12:25:51.575610, 0.0, 0.0, -1.53, 0.0, 1.0349184274673462, 0.0, 0, 14.984
12:25:51.675758, 0.0, 0.0, -1.53, 0.0, 1.0349184274673462, 0.0, 0, 14.984
12:25:51.775916, 0.0, 0.0, -1.54, 0.0, 1.1288608312606812, 0.0, 0, 14.904
12:25:51.876057, 0.0, 0.0, -1.54, 0.0, 1.1288608312606812, 0.0, 0, 14.904
12:25:51.976188, 0.0, 0.0, -1.2, 0.0, 1.1980469226837158, 0.0, 0, 14.898
12:25:52.076311, 0.0, 0.0, -1.2, 0.0, 1.1980469226837158, 0.0, 0, 14.898
12:25:52.176485, 0.0, 0.0, -1.2, 0.0, 1.1980469226837158, 0.0, 0, 14.898
12:25:52.276571, 0.0, 0.0, -2.12, 0.0, 0.9675576090812683, 0.0, 0, 14.82
12:25:52.379852, 0.0, 0.0, -2.12, 0.0, 0.9675576090812683, 0.0, 0, 14.82
12:25:52.480013, 0.0, 0.0, -2.07, 0.0, 0.7077817916870117, 0.0, 0, 15.275
12:25:52.580109, 0.0, 0.0, -2.07, 0.0, 0.7077817916870117, 0.0, 0, 15.275
12:25:52.680270, 0.0, 0.0, -2.07, 0.0, 0.7077817916870117, 0.0, 0, 15.275
12:25:52.780398, 0.0, 0.0, -2.0, 0.0, 0.6243384480476379, 0.0, 0, 16.273
12:25:52.880581, 0.0, 0.0, -2.0, 0.0, 0.6243384480476379, 0.0, 0, 16.273
12:25:52.980752, 0.0, 0.0, -1.59, 0.0, 0.6222754716873169, 0.0, 0, 16.236
12:25:53.080873, 0.0, 0.0, -1.59, 0.0, 0.6222754716873169, 0.0, 0, 16.236
12:25:53.181073, 0.0, 0.0, -1.59, 0.0, 0.6222754716873169, 0.0, 0, 16.236
12:25:53.281191, 0.0, 0.0, -1.14, 0.0, 0.6237807869911194, 0.0, 0, 16.228
12:25:53.384493, 0.0, 0.0, -1.14, 0.0, 0.6237807869911194, 0.0, 0, 16.228
12:25:53.484654, 0.0, 0.0, -0.99, 0.0, 0.6230033040046692, 0.0, 0, 16.238
12:25:53.584780, 0.0, 0.0, -0.99, 0.0, 0.6230033040046692, 0.0, 0, 16.238
12:25:53.684955, 0.0, 0.0, -0.99, 0.0, 0.6230033040046692, 0.0, 0, 16.238
12:25:53.785100, 0.0, 0.0, -1.8, 0.0, 0.6207950711250305, 0.0, 0, 16.236
12:25:53.885261, 0.0, 0.0, -1.8, 0.0, 0.6207950711250305, 0.0, 0, 16.236
12:25:53.985423, 0.0, 0.0, -1.3, 0.0, 0.6138796806335449, 0.0, 0, 16.231
12:25:54.085571, 0.0, 0.0, -1.3, 0.0, 0.6138796806335449, 0.0, 0, 16.231
12:25:54.185739, 0.0, 0.0, -1.3, 0.0, 0.6138796806335449, 0.0, 0, 16.231
12:25:54.285899, 0.0, 0.0, -1.84, 0.0, 0.6091338396072388, 0.0, 0, 16.239
12:25:54.386123, 0.0, 0.0, -1.84, 0.0, 0.6091338396072388, 0.0, 0, 16.239
12:25:54.489398, 0.0, 0.0, -1.94, 0.0, 0.5984289646148682, 0.0, 0, 16.243
12:25:54.589536, 0.0, 0.0, -1.94, 0.0, 0.5984289646148682, 0.0, 0, 16.243
12:25:54.689738, 0.0, 0.0, -1.94, 0.0, 0.5984289646148682, 0.0, 0, 16.243
12:25:54.789851, 0.0, 0.0, -1.26, 0.0, 0.5914447903633118, 0.0, 0, 16.255
12:25:54.890051, 0.0, 0.0, -1.26, 0.0, 0.5914447903633118, 0.0, 0, 16.255
12:25:54.990211, 0.0, 0.0, -1.05, 0.0, 0.587598979473114, 0.0, 0, 16.25
12:25:55.090343, 0.0, 0.0, -1.05, 0.0, 0.587598979473114, 0.0, 0, 16.25
12:25:55.190513, 0.0, 0.0, -1.05, 0.0, 0.587598979473114, 0.0, 0, 16.25
12:25:55.290662, 0.0, 0.0, -1.82, 0.0, 0.5695828795433044, 0.0, 0, 16.257
12:25:55.390842, 0.0, 0.0, -1.82, 0.0, 0.5695828795433044, 0.0, 0, 16.257
12:25:55.494141, 0.0, 0.0, -1.5, 0.0, 0.5636089444160461, 0.0, 0, 16.261
12:25:55.594268, 0.0, 0.0, -1.5, 0.0, 0.5636089444160461, 0.0, 0, 16.261
12:25:55.694451, 0.0, 0.0, -1.5, 0.0, 0.5636089444160461, 0.0, 0, 16.261
12:25:55.794609, 0.0, 0.0, -1.69, 0.0, 0.5543437004089355, 0.0, 0, 16.258
12:25:55.894857, 0.0, 0.0, -1.69, 0.0, 0.5543437004089355, 0.0, 0, 16.258
12:25:55.994994, 0.0, 0.0, -1.64, 0.0, 0.5427933931350708, 0.0, 0, 16.263
12:25:56.095137, 0.0, 0.0, -1.64, 0.0, 0.5427933931350708, 0.0, 0, 16.263
12:25:56.195335, 0.0, 0.0, -1.64, 0.0, 0.5427933931350708, 0.0, 0, 16.263
12:25:56.295467, 0.0, 0.0, -1.84, 0.0, 0.5295732617378235, 0.0, 0, 16.266
12:25:56.395651, 0.0, 0.0, -1.84, 0.0, 0.5295732617378235, 0.0, 0, 16.266
12:25:56.498953, 0.0, 0.0, -2.24, 0.0, 0.5197077393531799, 0.0, 0, 16.263
12:25:56.599080, 0.0, 0.0, -2.24, 0.0, 0.5197077393531799, 0.0, 0, 16.263
12:25:56.699544, 0.0, 0.0, -2.24, 0.0, 0.5197077393531799, 0.0, 0, 16.263
12:25:56.799416, 0.0, 0.0, -2.02, 0.0, 0.501965343952179, 0.0, 0, 16.267
12:25:56.899631, 0.0, 0.0, -2.02, 0.0, 0.501965343952179, 0.0, 0, 16.267
12:25:56.999788, 0.0, 0.0, -1.56, 0.0, 0.49770715832710266, 0.0, 0, 16.265
12:25:57.100004, 0.0, 0.0, -1.56, 0.0, 0.49770715832710266, 0.0, 0, 16.265
12:25:57.200397, 0.0, 0.0, -1.56, 0.0, 0.49770715832710266, 0.0, 0, 16.265
12:25:57.300274, 0.0, 0.0, -1.89, 0.0, 0.4814874529838562, 0.0, 0, 16.263
12:25:57.400435, 0.0, 0.0, -1.89, 0.0, 0.4814874529838562, 0.0, 0, 16.263
12:25:57.500585, 0.0, 0.0, -1.1, 0.0, 0.4719253480434418, 0.0, 0, 16.271
12:25:57.603871, 0.0, 0.0, -1.1, 0.0, 0.4719253480434418, 0.0, 0, 16.271
12:25:57.704520, 0.0, 0.0, -1.69, 0.0, 0.4719253480434418, 0.0, 0, 16.283
12:25:57.804227, 0.0, 0.0, -1.69, 0.0, 0.4605550169944763, 0.0, 0, 16.283
12:25:57.904430, 0.0, 0.0, -1.69, 0.0, 0.4605550169944763, 0.0, 0, 16.283
12:25:58.004662, 0.0, 0.0, -2.14, 0.0, 0.44494977593421936, 0.0, 0, 16.275
12:25:58.104791, 0.0, 0.0, -2.14, 0.0, 0.44494977593421936, 0.0, 0, 16.275
12:25:58.205271, 0.0, 0.0, -2.52, 0.0, 0.4398660659790039, 0.0, 0, 16.268
12:25:58.305186, 0.0, 0.0, -2.52, 0.0, 0.4398660659790039, 0.0, 0, 16.268
12:25:58.405365, 0.0, 0.0, -2.52, 0.0, 0.4398660659790039, 0.0, 0, 16.268
12:25:58.508680, 0.0, 0.0, -2.03, 0.0, 0.42076680064201355, 0.0, 0, 16.25
12:25:58.608848, 0.0, 0.0, -2.03, 0.0, 0.42076680064201355, 0.0, 0, 16.25
12:25:58.709158, 0.0, 0.0, -2.48, 0.0, 0.4120429456233978, 0.0, 0, 16.277
12:25:58.809248, 0.0, 0.0, -2.48, 0.0, 0.4120429456233978, 0.0, 0, 16.277
12:25:58.909412, 0.0, 0.0, -2.48, 0.0, 0.4120429456233978, 0.0, 0, 16.277
12:25:59.009593, 0.0, 0.0, -2.65, 0.0, 0.40276744961738586, 0.0, 0, 16.285
12:25:59.109738, 0.0, 0.0, -2.65, 0.0, 0.40276744961738586, 0.0, 0, 16.285
12:25:59.209945, 0.0, 0.0, -1.81, 0.0, 0.3851219117641449, 0.0, 0, 16.283
12:25:59.310089, 0.0, 0.0, -1.81, 0.0, 0.3851219117641449, 0.0, 0, 16.283
12:25:59.410268, 0.0, 0.0, -1.81, 0.0, 0.3851219117641449, 0.0, 0, 16.283
12:25:59.513638, 0.0, 0.0, -1.8, 0.0, 0.3801707327365875, 0.0, 0, 16.282
12:25:59.613858, 0.0, 0.0, -1.8, 0.0, 0.3801707327365875, 0.0, 0, 16.282
12:25:59.714067, 0.0, 0.0, -1.71, 0.0, 0.36474499106407166, 0.0, 0, 16.284
12:25:59.814266, 0.0, 0.0, -1.71, 0.0, 0.36474499106407166, 0.0, 0, 16.284
12:25:59.914500, 0.0, 0.0, -1.71, 0.0, 0.36474499106407166, 0.0, 0, 16.284
12:26:00.014745, 0.0, 0.0, -2.38, 0.0, 0.3592146337032318, 0.0, 0, 16.281
12:26:00.114929, 0.0, 0.0, -2.38, 0.0, 0.3592146337032318, 0.0, 0, 16.281
12:26:00.215166, 0.0, 0.0, -1.95, 0.0, 0.3397165834903717, 0.0, 0, 16.281
12:26:00.318493, 0.0, 0.0, -1.95, 0.0, 0.3397165834903717, 0.0, 0, 16.281
12:26:00.418724, 0.0, 0.0, -1.95, 0.0, 0.3397165834903717, 0.0, 0, 16.281
12:26:00.518939, 0.0, 0.0, -1.88, 0.0, 0.3379661738872528, 0.0, 0, 16.285
12:26:00.619137, 0.0, 0.0, -1.88, 0.0, 0.3379661738872528, 0.0, 0, 16.285
12:26:00.719402, 0.0, 0.0, -2.65, 0.0, 0.32436302304267883, 0.0, 0, 16.284
12:26:00.819616, 0.0, 0.0, -2.65, 0.0, 0.32436302304267883, 0.0, 0, 16.284
12:26:00.919898, 0.0, 0.0, -2.65, 0.0, 0.32436302304267883, 0.0, 0, 16.284
12:26:01.020141, 0.0, 0.0, -2.84, 0.0, 0.3175092041492462, 0.0, 0, 16.294
12:26:01.120319, 0.0, 0.0, -2.84, 0.0, 0.3175092041492462, 0.0, 0, 16.294
12:26:01.220622, 0.0, 0.0, -2.34, 0.0, 0.28383415937423706, 0.0, 0, 16.417
12:26:01.320754, 0.0, 0.0, -2.34, 0.0, 0.28383415937423706, 0.0, 0, 16.417
12:26:01.421036, 0.0, 0.0, -2.34, 0.0, 0.28383415937423706, 0.0, 0, 16.417
12:26:01.521296, 0.0, 0.0, -2.32, 0.0, 0.17201215028762817, 0.0, 0, 16.383
12:26:01.621458, 0.0, 0.0, -2.32, 0.0, 0.17201215028762817, 0.0, 0, 16.383
12:26:01.724830, 0.0, 0.0, -2.09, 0.0, 0.12286747246980667, 0.0, 0, 16.385
12:26:01.825007, 0.0, 0.0, -2.09, 0.0, 0.12286747246980667, 0.0, 0, 16.385
12:26:01.925239, 0.0, 0.0, -2.09, 0.0, 0.12286747246980667, 0.0, 0, 16.385
12:26:02.025435, 0.0, 0.0, -2.15, 0.0, 0.09926150739192963, 0.0, 0, 16.387
12:26:02.125661, 0.0, 0.0, -2.15, 0.0, 0.09926150739192963, 0.0, 0, 16.387
12:26:02.225949, 0.0, 0.0, -1.69, 0.0, 0.08097842335700989, 0.0, 0, 16.39
12:26:02.326158, 0.0, 0.0, -1.69, 0.0, 0.08097842335700989, 0.0, 0, 16.39
12:26:02.426408, 0.0, 0.0, -1.69, 0.0, 0.08097842335700989, 0.0, 0, 16.39
12:26:02.526633, 0.0, 0.0, -2.02, 0.0, 0.06639563292264938, 0.0, 0, 16.39
12:26:02.626812, 0.0, 0.0, -2.02, 0.0, 0.06639563292264938, 0.0, 0, 16.39
12:26:02.727035, 0.0, 0.0, -1.58, 0.0, 0.05188610777258873, 0.0, 0, 16.389
12:26:02.827224, 0.0, 0.0, -1.58, 0.0, 0.05188610777258873, 0.0, 0, 16.389
12:26:02.927484, 0.0, 0.0, -1.58, 0.0, 0.05188610777258873, 0.0, 0, 16.389
