Logging started at 22-02-20 at 14:01:06
Timestamp, Longitude, Latitude, Altitude, Velocity, Groundspeed, Airspeed, Current, Voltage
14:01:32.277504, 0.0, 0.0, -2.51, 0.0, 0.09695777297019958, 0.0, 0.98, 15.86
14:01:32.377687, 0.0, 0.0, -2.25, 0.0, 0.096391960978508, 0.0, 0.24, 15.875
14:01:32.477918, 0.0, 0.0, -2.25, 0.0, 0.096391960978508, 0.0, 0.00, 15.875
14:01:32.578128, 0.0, 0.0, -2.89, 0.0, 0.09733175486326218, 0.0, 0.00, 15.873
14:01:32.678306, 0.0, 0.0, -2.89, 0.0, 0.09733175486326218, 0.0, 0.24, 15.873
14:01:32.778519, 0.0, 0.0, -2.89, 0.0, 0.09733175486326218, 0.0, 0.24, 15.873
14:01:32.878722, 0.0, 0.0, -2.78, 0.0, 0.09631822258234024, 0.0, 0.24, 15.887
14:01:32.978965, 0.0, 0.0, -2.78, 0.0, 0.09631822258234024, 0.0, 0.24, 15.887
14:01:33.079173, 0.0, 0.0, -2.64, 0.0, 0.0956437811255455, 0.0, 0.00, 15.847
14:01:33.179330, 0.0, 0.0, -2.64, 0.0, 0.0956437811255455, 0.0, 0.00, 15.847
14:01:33.280054, 0.0, 0.0, -2.64, 0.0, 0.0956437811255455, 0.0, 0.24, 15.847
14:01:33.379730, 0.0, 0.0, -2.04, 0.0, 0.09487727284431458, 0.0, 0.24, 15.849
14:01:33.486202, 0.0, 0.0, -2.04, 0.0, 0.09487727284431458, 0.0, 0.00, 15.849
14:01:33.586410, 0.0, 0.0, -2.48, 0.0, 0.09447877109050751, 0.0, 0.24, 15.862
14:01:33.686608, 0.0, 0.0, -2.48, 0.0, 0.09447877109050751, 0.0, 0.00, 15.862
14:01:33.787070, 0.0, 0.0, -2.48, 0.0, 0.09447877109050751, 0.0, 0.24, 15.862
14:01:33.887074, 0.0, 0.0, -2.42, 0.0, 0.09406793117523193, 0.0, 0.00, 15.893
14:01:33.987299, 0.0, 0.0, -2.42, 0.0, 0.09406793117523193, 0.0, 0.00, 15.893
14:01:34.087454, 0.0, 0.0, -2.89, 0.0, 0.09481165558099747, 0.0, 0.00, 15.878
14:01:34.187622, 0.0, 0.0, -2.89, 0.0, 0.09481165558099747, 0.0, 0.24, 15.878
14:01:34.288025, 0.0, 0.0, -2.89, 0.0, 0.09481165558099747, 0.0, 0.24, 15.878
14:01:34.388026, 0.0, 0.0, -0.11, 0.0, 0.09491979330778122, 0.0, 0.00, 15.865
14:01:34.488254, 0.0, 0.0, -0.11, 0.0, 0.09491979330778122, 0.0, 0.00, 15.865
14:01:34.588443, 0.0, 0.0, -0.36, 0.0, 0.10133897513151169, 0.0, 0.24, 15.861
14:01:34.688627, 0.0, 0.0, -0.36, 0.0, 0.10133897513151169, 0.0, 0.00, 15.861
14:01:34.788957, 0.0, 0.0, -0.08, 0.0, 0.10133897513151169, 0.0, 0.00, 15.861
14:01:34.889077, 0.0, 0.0, -0.08, 0.0, 0.11203105002641678, 0.0, 0.00, 15.851
14:01:34.989290, 0.0, 0.0, -0.08, 0.0, 0.11203105002641678, 0.0, 0.98, 15.851
14:01:35.089518, 0.0, 0.0, -0.78, 0.0, 0.12815777957439423, 0.0, 0.00, 15.878
14:01:35.189699, 0.0, 0.0, -0.78, 0.0, 0.12815777957439423, 0.0, 0.24, 15.878
14:01:35.296195, 0.0, 0.0, -0.32, 0.0, 0.1446865051984787, 0.0, 0.49, 15.831
14:01:35.390081, 0.0, 0.0, -0.32, 0.0, 0.1446865051984787, 0.0, 0.24, 15.831
14:01:35.496581, 0.0, 0.0, -0.32, 0.0, 0.1446865051984787, 0.0, 0.98, 15.831
14:01:35.596774, 0.0, 0.0, -0.87, 0.0, 0.1631501019001007, 0.0, 0.24, 15.865
14:01:35.696956, 0.0, 0.0, -0.87, 0.0, 0.1631501019001007, 0.0, 0.24, 15.865
14:01:35.797177, 0.0, 0.0, -0.91, 0.0, 0.18142379820346832, 0.0, 0.24, 15.855
14:01:35.897462, 0.0, 0.0, -0.91, 0.0, 0.18142379820346832, 0.0, 0.24, 15.855
14:01:35.997522, 0.0, 0.0, -0.91, 0.0, 0.18142379820346832, 0.0, 0.24, 15.855
14:01:36.097672, 0.0, 0.0, -1.3, 0.0, 0.20083974301815033, 0.0, 0.24, 15.829
14:01:36.197827, 0.0, 0.0, -1.3, 0.0, 0.20083974301815033, 0.0, 0.00, 15.829
14:01:36.298076, 0.0, 0.0, -1.04, 0.0, 0.22240489721298218, 0.0, 0.00, 15.868
14:01:36.398245, 0.0, 0.0, -1.04, 0.0, 0.22240489721298218, 0.0, 0.00, 15.868
14:01:36.498479, 0.0, 0.0, -1.04, 0.0, 0.22240489721298218, 0.0, 1.71, 15.868
14:01:36.598698, 0.0, 0.0, -0.84, 0.0, 0.24423669278621674, 0.0, 0.00, 15.885
14:01:36.698879, 0.0, 0.0, -0.84, 0.0, 0.24423669278621674, 0.0, 0.73, 15.885
14:01:36.799149, 0.0, 0.0, -2.27, 0.0, 0.26500168442726135, 0.0, 2.69, 15.87
14:01:36.899349, 0.0, 0.0, -2.27, 0.0, 0.26500168442726135, 0.0, 3.18, 15.87
14:01:36.999576, 0.0, 0.0, -2.27, 0.0, 0.26500168442726135, 0.0, 0.98, 15.87
14:01:37.099804, 0.0, 0.0, -1.17, 0.0, 0.28318044543266296, 0.0, 1.96, 15.651
14:01:37.199980, 0.0, 0.0, -1.17, 0.0, 0.28318044543266296, 0.0, 4.15, 15.651
14:01:37.306487, 0.0, 0.0, -0.07, 0.0, 0.30675914883613586, 0.0, 0.00, 15.742
14:01:37.406663, 0.0, 0.0, -0.07, 0.0, 0.30675914883613586, 0.0, 0.24, 15.742
14:01:37.506908, 0.0, 0.0, -0.07, 0.0, 0.30675914883613586, 0.0, 1.47, 15.742
14:01:37.607118, 0.0, 0.0, -1.22, 0.0, 0.32949015498161316, 0.0, 0.00, 15.761
14:01:37.707346, 0.0, 0.0, -1.22, 0.0, 0.32949015498161316, 0.0, 0.49, 15.761
14:01:37.807531, 0.0, 0.0, 0.11, 0.0, 0.3475678563117981, 0.0, 1.47, 15.808
14:01:37.907707, 0.0, 0.0, 0.11, 0.0, 0.3475678563117981, 0.0, 0.49, 15.808
14:01:38.007950, 0.0, 0.0, 0.11, 0.0, 0.3475678563117981, 0.0, 0.00, 15.808
14:01:38.108217, 0.0, 0.0, -0.64, 0.0, 0.3648490607738495, 0.0, 0.00, 15.768
14:01:38.208432, 0.0, 0.0, -0.64, 0.0, 0.3648490607738495, 0.0, 1.22, 15.768
14:01:38.308740, 0.0, 0.0, 0.67, 0.0, 0.3858690559864044, 0.0, 0.49, 15.782
14:01:38.408879, 0.0, 0.0, 0.67, 0.0, 0.3858690559864044, 0.0, 0.49, 15.782
14:01:38.509118, 0.0, 0.0, 0.67, 0.0, 0.3858690559864044, 0.0, 0.00, 15.782
14:01:38.609355, 0.0, 0.0, 1.37, 0.0, 0.3993132710456848, 0.0, 0.24, 15.773
14:01:38.709542, 0.0, 0.0, 1.37, 0.0, 0.3993132710456848, 0.0, 0.98, 15.773
14:01:38.809804, 0.0, 0.0, 2.1, 0.0, 0.41867849230766296, 0.0, 0.49, 15.788
14:01:38.909987, 0.0, 0.0, 2.1, 0.0, 0.41867849230766296, 0.0, 1.22, 15.788
14:01:39.010340, 0.0, 0.0, 2.1, 0.0, 0.41867849230766296, 0.0, 1.47, 15.788
14:01:39.110499, 0.0, 0.0, 2.29, 0.0, 0.42863455414772034, 0.0, 2.93, 15.787
14:01:39.210724, 0.0, 0.0, 2.29, 0.0, 0.42863455414772034, 0.0, 0.00, 15.787
14:01:39.310994, 0.0, 0.0, 2.05, 0.0, 0.4438830018043518, 0.0, 0.73, 15.776
14:01:39.411215, 0.0, 0.0, 2.05, 0.0, 0.4438830018043518, 0.0, 1.96, 15.776
14:01:39.517786, 0.0, 0.0, 2.05, 0.0, 0.4438830018043518, 0.0, 0.00, 15.776
14:01:39.617951, 0.0, 0.0, 3.08, 0.0, 0.4537201523780823, 0.0, 0.00, 15.787
14:01:39.718211, 0.0, 0.0, 3.08, 0.0, 0.4537201523780823, 0.0, 0.49, 15.787
14:01:39.818413, 0.0, 0.0, 3.04, 0.0, 0.46016180515289307, 0.0, 2.20, 15.78
14:01:39.918704, 0.0, 0.0, 3.04, 0.0, 0.46016180515289307, 0.0, 0.49, 15.78
14:01:40.018980, 0.0, 0.0, 3.04, 0.0, 0.46016180515289307, 0.0, 1.47, 15.78
14:01:40.119138, 0.0, 0.0, 2.86, 0.0, 0.46765586733818054, 0.0, 0.24, 15.775
14:01:40.219412, 0.0, 0.0, 2.86, 0.0, 0.46765586733818054, 0.0, 0.00, 15.775
14:01:40.319624, 0.0, 0.0, 2.45, 0.0, 0.4746818244457245, 0.0, 0.73, 15.785
14:01:40.419872, 0.0, 0.0, 2.45, 0.0, 0.4746818244457245, 0.0, 2.69, 15.785
14:01:40.520115, 0.0, 0.0, 2.45, 0.0, 0.4746818244457245, 0.0, 0.00, 15.785
14:01:40.620364, 0.0, 0.0, 2.52, 0.0, 0.47920897603034973, 0.0, 1.22, 15.806
14:01:40.720631, 0.0, 0.0, 2.52, 0.0, 0.47920897603034973, 0.0, 0.73, 15.806
14:01:40.820859, 0.0, 0.0, 2.77, 0.0, 0.4764153063297272, 0.0, 0.24, 15.778
14:01:40.921123, 0.0, 0.0, 2.77, 0.0, 0.4764153063297272, 0.0, 1.22, 15.778
14:01:41.021378, 0.0, 0.0, 2.77, 0.0, 0.4764153063297272, 0.0, 0.00, 15.778
14:01:41.121597, 0.0, 0.0, 2.5, 0.0, 0.48029521107673645, 0.0, 2.44, 15.774
14:01:41.221843, 0.0, 0.0, 2.5, 0.0, 0.48029521107673645, 0.0, 4.15, 15.774
14:01:41.322061, 0.0, 0.0, 2.61, 0.0, 0.48142147064208984, 0.0, 0.00, 15.791
14:01:41.422303, 0.0, 0.0, 2.61, 0.0, 0.48142147064208984, 0.0, 0.00, 15.791
14:01:41.522518, 0.0, 0.0, 2.61, 0.0, 0.48142147064208984, 0.0, 2.20, 15.791
14:01:41.622747, 0.0, 0.0, 2.86, 0.0, 0.483351469039917, 0.0, 1.96, 15.785
14:01:41.723016, 0.0, 0.0, 2.86, 0.0, 0.483351469039917, 0.0, 0.00, 15.785
14:01:41.823243, 0.0, 0.0, 2.47, 0.0, 0.4765101373195648, 0.0, 2.93, 15.779
14:01:41.923512, 0.0, 0.0, 2.47, 0.0, 0.4765101373195648, 0.0, 0.00, 15.779
14:01:42.023723, 0.0, 0.0, 2.47, 0.0, 0.4765101373195648, 0.0, 0.73, 15.779
14:01:42.123951, 0.0, 0.0, 2.82, 0.0, 0.47340548038482666, 0.0, 1.22, 15.776
14:01:42.224212, 0.0, 0.0, 2.82, 0.0, 0.47340548038482666, 0.0, 2.44, 15.776
14:01:42.324444, 0.0, 0.0, 3.1, 0.0, 0.4795977473258972, 0.0, 0.00, 15.768
14:01:42.430990, 0.0, 0.0, 3.1, 0.0, 0.4795977473258972, 0.0, 3.42, 15.768
14:01:42.531464, 0.0, 0.0, 3.1, 0.0, 0.4795977473258972, 0.0, 1.71, 15.768
14:01:42.631414, 0.0, 0.0, 2.35, 0.0, 0.47742727398872375, 0.0, 0.00, 15.79
14:01:42.731665, 0.0, 0.0, 2.35, 0.0, 0.47742727398872375, 0.0, 0.00, 15.79
14:01:42.831863, 0.0, 0.0, 3.0, 0.0, 0.4687444269657135, 0.0, 0.49, 15.804
14:01:42.932098, 0.0, 0.0, 3.0, 0.0, 0.4687444269657135, 0.0, 0.24, 15.804
14:01:43.032442, 0.0, 0.0, 3.0, 0.0, 0.4687444269657135, 0.0, 0.00, 15.804
14:01:43.132532, 0.0, 0.0, 2.37, 0.0, 0.47571760416030884, 0.0, 0.00, 15.783
14:01:43.232766, 0.0, 0.0, 2.37, 0.0, 0.47571760416030884, 0.0, 0.24, 15.783
14:01:43.332943, 0.0, 0.0, 2.21, 0.0, 0.46866267919540405, 0.0, 0.00, 15.78
14:01:43.433187, 0.0, 0.0, 2.21, 0.0, 0.46866267919540405, 0.0, 0.00, 15.78
14:01:43.539428, 0.0, 0.0, 2.21, 0.0, 0.46866267919540405, 0.0, 2.93, 15.78
14:01:43.633590, 0.0, 0.0, 2.33, 0.0, 0.47090938687324524, 0.0, 3.91, 15.787
14:01:43.733816, 0.0, 0.0, 2.33, 0.0, 0.47090938687324524, 0.0, 1.96, 15.787
14:01:43.834038, 0.0, 0.0, 2.29, 0.0, 0.47081825137138367, 0.0, 0.00, 15.777
14:01:43.934285, 0.0, 0.0, 2.29, 0.0, 0.47081825137138367, 0.0, 1.96, 15.777
14:01:44.035050, 0.0, 0.0, 2.29, 0.0, 0.47081825137138367, 0.0, 0.98, 15.777
14:01:44.134731, 0.0, 0.0, 1.98, 0.0, 0.47058287262916565, 0.0, 0.00, 15.775
14:01:44.234965, 0.0, 0.0, 1.98, 0.0, 0.47058287262916565, 0.0, 0.98, 15.775
14:01:44.335207, 0.0, 0.0, 1.97, 0.0, 0.47535818815231323, 0.0, 0.00, 15.789
14:01:44.435439, 0.0, 0.0, 1.97, 0.0, 0.47535818815231323, 0.0, 0.73, 15.789
14:01:44.542166, 0.0, 0.0, 2.04, 0.0, 0.47535818815231323, 0.0, 0.00, 15.79
14:01:44.642106, 0.0, 0.0, 2.04, 0.0, 0.47339385747909546, 0.0, 2.93, 15.79
14:01:44.742348, 0.0, 0.0, 2.04, 0.0, 0.47339385747909546, 0.0, 0.24, 15.79
14:01:44.842708, 0.0, 0.0, 1.83, 0.0, 0.4769582152366638, 0.0, 0.00, 15.778
14:01:44.942791, 0.0, 0.0, 1.83, 0.0, 0.4769582152366638, 0.0, 0.24, 15.778
14:01:45.043003, 0.0, 0.0, 1.58, 0.0, 0.4802667796611786, 0.0, 0.49, 15.796
14:01:45.143211, 0.0, 0.0, 1.58, 0.0, 0.4802667796611786, 0.0, 0.73, 15.796
14:01:45.243463, 0.0, 0.0, 1.58, 0.0, 0.4802667796611786, 0.0, 0.98, 15.796
14:01:45.343738, 0.0, 0.0, 1.7, 0.0, 0.4815495014190674, 0.0, 0.00, 15.769
14:01:45.443941, 0.0, 0.0, 1.7, 0.0, 0.4815495014190674, 0.0, 2.44, 15.769
14:01:45.544172, 0.0, 0.0, 1.64, 0.0, 0.4784502387046814, 0.0, 0.49, 15.784
14:01:45.644351, 0.0, 0.0, 1.64, 0.0, 0.4784502387046814, 0.0, 0.98, 15.784
14:01:45.744592, 0.0, 0.0, 1.64, 0.0, 0.4784502387046814, 0.0, 0.00, 15.784
14:01:45.844797, 0.0, 0.0, 1.75, 0.0, 0.33423227071762085, 0.0, 0.00, 15.893
14:01:45.945043, 0.0, 0.0, 1.75, 0.0, 0.33423227071762085, 0.0, 0.00, 15.893
14:01:46.045578, 0.0, 0.0, 2.35, 0.0, 0.27665627002716064, 0.0, 0.49, 15.882
14:01:46.145454, 0.0, 0.0, 2.35, 0.0, 0.27665627002716064, 0.0, 0.00, 15.882
14:01:46.245691, 0.0, 0.0, 2.35, 0.0, 0.27665627002716064, 0.0, 0.00, 15.882
14:01:46.345986, 0.0, 0.0, 3.13, 0.0, 0.2572677731513977, 0.0, 0.98, 15.885
14:01:46.446130, 0.0, 0.0, 3.13, 0.0, 0.2572677731513977, 0.0, 0.24, 15.885
14:01:46.546340, 0.0, 0.0, 3.11, 0.0, 0.23929817974567413, 0.0, 2.69, 15.876
14:01:46.652802, 0.0, 0.0, 3.11, 0.0, 0.23929817974567413, 0.0, 0.24, 15.876
14:01:46.753043, 0.0, 0.0, 3.11, 0.0, 0.23929817974567413, 0.0, 0.24, 15.876
14:01:46.853236, 0.0, 0.0, 2.57, 0.0, 0.2159290760755539, 0.0, 0.00, 15.874
14:01:46.953488, 0.0, 0.0, 2.57, 0.0, 0.2159290760755539, 0.0, 0.00, 15.874
14:01:47.053721, 0.0, 0.0, 2.47, 0.0, 0.19118694961071014, 0.0, 0.00, 15.868
14:01:47.153991, 0.0, 0.0, 2.47, 0.0, 0.19118694961071014, 0.0, 0.00, 15.868
14:01:47.254198, 0.0, 0.0, 2.47, 0.0, 0.19118694961071014, 0.0, 0.24, 15.868
14:01:47.354408, 0.0, 0.0, 2.91, 0.0, 0.16220203042030334, 0.0, 0.00, 15.878
14:01:47.454669, 0.0, 0.0, 2.91, 0.0, 0.16220203042030334, 0.0, 0.00, 15.878
14:01:47.554893, 0.0, 0.0, 2.71, 0.0, 0.13981804251670837, 0.0, 0.73, 15.863
14:01:47.655103, 0.0, 0.0, 2.71, 0.0, 0.13981804251670837, 0.0, 0.00, 15.863
14:01:47.755387, 0.0, 0.0, 2.71, 0.0, 0.13981804251670837, 0.0, 0.00, 15.863
14:01:47.855583, 0.0, 0.0, 2.66, 0.0, 0.11908197402954102, 0.0, 0.00, 15.874
14:01:47.955879, 0.0, 0.0, 2.66, 0.0, 0.11908197402954102, 0.0, 0.00, 15.874
14:01:48.056140, 0.0, 0.0, 2.89, 0.0, 0.10264674574136734, 0.0, 0.00, 15.869
14:01:48.156329, 0.0, 0.0, 2.89, 0.0, 0.10264674574136734, 0.0, 0.24, 15.869
14:01:48.256536, 0.0, 0.0, 2.89, 0.0, 0.10264674574136734, 0.0, 0.00, 15.869
14:01:48.356746, 0.0, 0.0, 2.57, 0.0, 0.09157214313745499, 0.0, 0.24, 15.861
14:01:48.457001, 0.0, 0.0, 2.57, 0.0, 0.09157214313745499, 0.0, 0.00, 15.861
14:01:48.557209, 0.0, 0.0, 2.53, 0.0, 0.0839289203286171, 0.0, 0.00, 15.874
14:01:48.657430, 0.0, 0.0, 2.53, 0.0, 0.0839289203286171, 0.0, 0.00, 15.874
14:01:48.757645, 0.0, 0.0, 2.53, 0.0, 0.0839289203286171, 0.0, 0.24, 15.874
14:01:48.864104, 0.0, 0.0, 1.8, 0.0, 0.07999703288078308, 0.0, 0.24, 15.851
14:01:48.964324, 0.0, 0.0, 1.8, 0.0, 0.07999703288078308, 0.0, 0.00, 15.851
14:01:49.064551, 0.0, 0.0, 1.63, 0.0, 0.07847438007593155, 0.0, 0.00, 15.863
14:01:49.164784, 0.0, 0.0, 1.63, 0.0, 0.07847438007593155, 0.0, 0.00, 15.863
14:01:49.264991, 0.0, 0.0, 1.63, 0.0, 0.07847438007593155, 0.0, 0.00, 15.863
14:01:49.365171, 0.0, 0.0, 2.14, 0.0, 0.07842016965150833, 0.0, 0.00, 15.89
14:01:49.465383, 0.0, 0.0, 2.14, 0.0, 0.07842016965150833, 0.0, 0.24, 15.89
14:01:49.565581, 0.0, 0.0, 2.3, 0.0, 0.07855235040187836, 0.0, 0.24, 15.885
14:01:49.665809, 0.0, 0.0, 2.3, 0.0, 0.07855235040187836, 0.0, 0.00, 15.885
14:01:49.766014, 0.0, 0.0, 2.3, 0.0, 0.07855235040187836, 0.0, 0.00, 15.885
14:01:49.866171, 0.0, 0.0, 2.21, 0.0, 0.0816255509853363, 0.0, 0.00, 15.878
14:01:49.966413, 0.0, 0.0, 2.21, 0.0, 0.0816255509853363, 0.0, 0.24, 15.878
14:01:50.066523, 0.0, 0.0, 2.59, 0.0, 0.08444724977016449, 0.0, 0.49, 15.848
14:01:50.166722, 0.0, 0.0, 2.59, 0.0, 0.08444724977016449, 0.0, 0.98, 15.848
14:01:50.266897, 0.0, 0.0, 2.59, 0.0, 0.08444724977016449, 0.0, 0.00, 15.848
14:01:50.367063, 0.0, 0.0, 3.01, 0.0, 0.08756700903177261, 0.0, 0.24, 15.871
14:01:50.467237, 0.0, 0.0, 3.01, 0.0, 0.08756700903177261, 0.0, 0.00, 15.871
14:01:50.567364, 0.0, 0.0, 1.76, 0.0, 0.08943474292755127, 0.0, 0.00, 15.883
14:01:50.667609, 0.0, 0.0, 1.76, 0.0, 0.08943474292755127, 0.0, 0.00, 15.883
14:01:50.767790, 0.0, 0.0, 1.76, 0.0, 0.08943474292755127, 0.0, 0.00, 15.883
14:01:50.867951, 0.0, 0.0, 1.38, 0.0, 0.09076303243637085, 0.0, 0.00, 15.874
14:01:50.968163, 0.0, 0.0, 1.38, 0.0, 0.09076303243637085, 0.0, 0.24, 15.874
14:01:51.068297, 0.0, 0.0, 1.95, 0.0, 0.0927116796374321, 0.0, 0.00, 15.867
14:01:51.174786, 0.0, 0.0, 1.95, 0.0, 0.0927116796374321, 0.0, 0.49, 15.867
14:01:51.274981, 0.0, 0.0, 1.95, 0.0, 0.0927116796374321, 0.0, 0.24, 15.867
14:01:51.375097, 0.0, 0.0, 1.55, 0.0, 0.07901933044195175, 0.0, 0.24, 15.863
14:01:51.475313, 0.0, 0.0, 1.55, 0.0, 0.07901933044195175, 0.0, 0.00, 15.863
14:01:51.575457, 0.0, 0.0, 0.81, 0.0, 0.08468449115753174, 0.0, 0.24, 15.871
14:01:51.675665, 0.0, 0.0, 0.81, 0.0, 0.08468449115753174, 0.0, 0.98, 15.871
14:01:51.775831, 0.0, 0.0, 0.81, 0.0, 0.08468449115753174, 0.0, 0.00, 15.871
14:01:51.876004, 0.0, 0.0, 1.8, 0.0, 0.08806013315916061, 0.0, 0.24, 15.885
14:01:51.976209, 0.0, 0.0, 1.8, 0.0, 0.08806013315916061, 0.0, 0.00, 15.885
14:01:52.076340, 0.0, 0.0, 1.98, 0.0, 0.09685312211513519, 0.0, 0.00, 15.893
14:01:52.176577, 0.0, 0.0, 1.98, 0.0, 0.09685312211513519, 0.0, 0.00, 15.893
14:01:52.276805, 0.0, 0.0, 1.98, 0.0, 0.09685312211513519, 0.0, 0.24, 15.893
14:01:52.376974, 0.0, 0.0, 1.73, 0.0, 0.10092126578092575, 0.0, 0.00, 15.892
14:01:52.477223, 0.0, 0.0, 1.73, 0.0, 0.10092126578092575, 0.0, 0.24, 15.892
14:01:52.577425, 0.0, 0.0, 2.0, 0.0, 0.1001046895980835, 0.0, 0.00, 15.887
14:01:52.677712, 0.0, 0.0, 2.0, 0.0, 0.1001046895980835, 0.0, 0.24, 15.887
14:01:52.780253, 0.0, 0.0, 2.0, 0.0, 0.1001046895980835, 0.0, 0.00, 15.887
14:01:52.878110, 0.0, 0.0, 1.95, 0.0, 0.09801191836595535, 0.0, 0.00, 15.872
14:01:52.978375, 0.0, 0.0, 1.95, 0.0, 0.09801191836595535, 0.0, 0.00, 15.872
14:01:53.078574, 0.0, 0.0, 1.18, 0.0, 0.09748843312263489, 0.0, 0.49, 15.881
14:01:53.178882, 0.0, 0.0, 1.18, 0.0, 0.09748843312263489, 0.0, 0.00, 15.881
14:01:53.279397, 0.0, 0.0, 1.18, 0.0, 0.09748843312263489, 0.0, 0.24, 15.881
14:01:53.379328, 0.0, 0.0, 2.39, 0.0, 0.08905290067195892, 0.0, 0.24, 15.884
14:01:53.479595, 0.0, 0.0, 2.39, 0.0, 0.08905290067195892, 0.0, 0.49, 15.884
14:01:53.586053, 0.0, 0.0, 2.72, 0.0, 0.08960562944412231, 0.0, 0.00, 15.903
14:01:53.686327, 0.0, 0.0, 2.72, 0.0, 0.08960562944412231, 0.0, 0.24, 15.903
14:01:53.787537, 0.0, 0.0, 2.72, 0.0, 0.08960562944412231, 0.0, 0.24, 15.903
14:01:53.886702, 0.0, 0.0, 2.09, 0.0, 0.08772560954093933, 0.0, 0.24, 15.884
14:01:53.986921, 0.0, 0.0, 2.09, 0.0, 0.08772560954093933, 0.0, 0.24, 15.884
14:01:54.087119, 0.0, 0.0, 2.31, 0.0, 0.08717525750398636, 0.0, 0.00, 15.874
14:01:54.187352, 0.0, 0.0, 2.31, 0.0, 0.08717525750398636, 0.0, 1.96, 15.874
14:01:54.293820, 0.0, 0.0, 2.52, 0.0, 0.08601441979408264, 0.0, 0.00, 15.887
14:01:54.387722, 0.0, 0.0, 2.52, 0.0, 0.08601441979408264, 0.0, 0.24, 15.887
14:01:54.487971, 0.0, 0.0, 2.52, 0.0, 0.08601441979408264, 0.0, 0.00, 15.887
14:01:54.588134, 0.0, 0.0, 2.73, 0.0, 0.08489209413528442, 0.0, 0.00, 15.847
14:01:54.688343, 0.0, 0.0, 2.73, 0.0, 0.08489209413528442, 0.0, 0.49, 15.847
14:01:54.794843, 0.0, 0.0, 2.78, 0.0, 0.0838174894452095, 0.0, 0.00, 15.884
14:01:54.888795, 0.0, 0.0, 2.78, 0.0, 0.0838174894452095, 0.0, 0.24, 15.884
14:01:54.995299, 0.0, 0.0, 2.78, 0.0, 0.0838174894452095, 0.0, 0.00, 15.884
14:01:55.095500, 0.0, 0.0, 2.57, 0.0, 0.08493919670581818, 0.0, 0.00, 15.863
14:01:55.195737, 0.0, 0.0, 2.57, 0.0, 0.08493919670581818, 0.0, 0.00, 15.863
14:01:55.296043, 0.0, 0.0, 2.57, 0.0, 0.08457370102405548, 0.0, 0.00, 15.907
14:01:55.396178, 0.0, 0.0, 2.57, 0.0, 0.08457370102405548, 0.0, 0.00, 15.907
14:01:55.496366, 0.0, 0.0, 2.57, 0.0, 0.08457370102405548, 0.0, 0.00, 15.907
14:01:55.596565, 0.0, 0.0, 2.48, 0.0, 0.08438461273908615, 0.0, 0.49, 15.88
14:01:55.696809, 0.0, 0.0, 2.48, 0.0, 0.08438461273908615, 0.0, 0.00, 15.88
14:01:55.797020, 0.0, 0.0, 3.45, 0.0, 0.08350799977779388, 0.0, 0.00, 15.891
14:01:55.897281, 0.0, 0.0, 3.45, 0.0, 0.08350799977779388, 0.0, 0.00, 15.891
14:01:55.997455, 0.0, 0.0, 3.45, 0.0, 0.08350799977779388, 0.0, 0.98, 15.891
14:01:56.097661, 0.0, 0.0, 2.71, 0.0, 0.08352959156036377, 0.0, 0.00, 15.877
14:01:56.197918, 0.0, 0.0, 2.71, 0.0, 0.08352959156036377, 0.0, 0.24, 15.877
14:01:56.298155, 0.0, 0.0, 3.29, 0.0, 0.08614423871040344, 0.0, 0.00, 15.87
14:01:56.398382, 0.0, 0.0, 3.29, 0.0, 0.08614423871040344, 0.0, 0.98, 15.87
14:01:56.498647, 0.0, 0.0, 3.29, 0.0, 0.08614423871040344, 0.0, 0.00, 15.87
14:01:56.598870, 0.0, 0.0, 3.32, 0.0, 0.08662170171737671, 0.0, 0.24, 15.889
14:01:56.699129, 0.0, 0.0, 3.32, 0.0, 0.08662170171737671, 0.0, 0.24, 15.889
14:01:56.799402, 0.0, 0.0, 2.62, 0.0, 0.08858415484428406, 0.0, 0.00, 15.872
14:01:56.899560, 0.0, 0.0, 2.62, 0.0, 0.08858415484428406, 0.0, 0.00, 15.872
14:01:57.006058, 0.0, 0.0, 2.62, 0.0, 0.08858415484428406, 0.0, 0.24, 15.872
14:01:57.106258, 0.0, 0.0, 2.68, 0.0, 0.08966401219367981, 0.0, 0.49, 15.874
14:01:57.206508, 0.0, 0.0, 2.68, 0.0, 0.08966401219367981, 0.0, 0.24, 15.874
14:01:57.306720, 0.0, 0.0, 2.42, 0.0, 0.09198924154043198, 0.0, 0.00, 15.852
14:01:57.406915, 0.0, 0.0, 2.42, 0.0, 0.09198924154043198, 0.0, 0.00, 15.852
14:01:57.507163, 0.0, 0.0, 2.42, 0.0, 0.09198924154043198, 0.0, 0.24, 15.852
14:01:57.607385, 0.0, 0.0, 2.32, 0.0, 0.09331118315458298, 0.0, 0.00, 15.879
14:01:57.707625, 0.0, 0.0, 2.32, 0.0, 0.09331118315458298, 0.0, 0.49, 15.879
14:01:57.807850, 0.0, 0.0, 1.71, 0.0, 0.09313690662384033, 0.0, 0.24, 15.872
14:01:57.908032, 0.0, 0.0, 1.71, 0.0, 0.09313690662384033, 0.0, 0.00, 15.872
14:01:58.008268, 0.0, 0.0, 1.71, 0.0, 0.09313690662384033, 0.0, 0.24, 15.872
14:01:58.108448, 0.0, 0.0, 2.63, 0.0, 0.09425921738147736, 0.0, 0.24, 15.864
